is_edge,center_lat,center_lon,geom_score,label,ndvi_amp,pixel_size_m,radius_m,radius_px,ring_contrast,texture_score,tile_id,year,sample_weight
False,-34.06557088404928,21.34391733071628,0.2916666666666667,0,0.1474181115627288,27.34262983620405,1856.017846790466,67.8800048828125,0.0375202000141143,0.1566032469272613,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.12960275802457,20.916067700878,0.3020833333333333,0,0.437301903963089,27.34262983620405,1928.202372869428,70.52000427246094,0.0283257663249969,0.145987406373024,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.182962685901266,19.99698332791289,0.28125,0,0.6351592540740967,27.34262983620405,1856.017846790466,67.8800048828125,0.0359529852867126,0.1628479063510894,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.14415546562731,20.40057851087452,0.2916666666666667,0,0.6122483611106873,27.34262983620405,1819.9253751432743,66.55999755859375,0.0273945331573486,0.1524831056594848,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.075596069461135,21.081968593867025,0.25,0,0.4007177352905273,27.34262983620405,1711.648690328687,62.60000228881836,0.0573185682296752,0.1790014505386352,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.112786322223684,20.95487492115197,0.28125,0,0.2177502959966659,27.34262983620405,1856.017846790466,67.8800048828125,0.0207913517951965,0.1823219209909439,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.278363769074765,20.68128396558486,0.28125,0,0.6048344969749451,27.34262983620405,1928.202372869428,70.52000427246094,0.0298827290534973,0.1425928622484207,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.15450416297168,19.68361501104172,0.3020833333333333,0,0.5241293907165527,27.34262983620405,1783.833320711504,65.24000549316406,0.0488041639328002,0.1247666478157043,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.09208912491865,21.28117904390903,0.2604166666666667,0,0.4023176431655884,27.34262983620405,1603.3719012102442,58.6400032043457,0.0438527166843414,0.1700342744588852,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.402290791128415,19.19814749151568,0.25,0,0.3679693341255188,27.34262983620405,1856.017846790466,67.8800048828125,0.0132831633090972,0.1948139667510986,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.85762883576346,18.980827084299317,0.2708333333333333,0,0.3165740966796875,27.34262983620405,1964.2946359089087,71.84000396728516,0.0144484043121337,0.1249054595828056,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.85568848790868,22.34611374165572,0.28125,0,0.2399138957262039,27.34262983620405,1567.279533866908,57.31999969482422,0.0153259336948394,0.1376868337392807,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.15489474543325,18.66196103841259,0.28125,0,0.1637249439954757,27.34262983620405,1747.7409533681678,63.92000198364258,0.1459023058414459,0.1876301020383834,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.495428113206465,18.70755957487016,0.2916666666666667,0,0.5789355039596558,27.34262983620405,1675.556427289206,61.28000259399414,0.1276183128356933,0.1520837694406509,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.180442828823885,18.950104701582426,0.3020833333333333,0,0.2769191265106201,27.34262983620405,1964.2946359089087,71.84000396728516,0.0913272202014923,0.1976251751184463,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.07954405775644,18.847588987676534,0.25,0,0.2312543094158172,27.34262983620405,1892.1101098299469,69.20000457763672,0.1363825500011444,0.1769681423902511,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.335024949233,18.880575098591574,0.3125,0,0.2694245874881744,27.34262983620405,1531.1873751312824,56.00000381469727,0.0733630061149597,0.1773131489753723,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.25313918116801,19.22854655968377,0.3020833333333333,0,0.5807626843452454,27.34262983620405,1961.0134452297884,71.72000122070312,0.0673112869262695,0.1989268958568573,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.74282414245298,18.82527488865467,0.2708333333333333,0,0.2969223260879516,27.34262983620405,1603.3719012102442,58.6400032043457,0.0977753400802612,0.1734996885061264,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.19273179177983,18.377698202541467,0.28125,0,0.2425429970026016,27.34262983620405,1747.7409533681678,63.92000198364258,0.080761581659317,0.1907474845647812,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.693344976080425,19.007022010619902,0.2708333333333333,0,0.3238445222377777,27.34262983620405,1639.4641642497252,59.96000289916992,0.0984596610069274,0.1536126434803009,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.411669182956246,18.95689601776603,0.28125,0,0.431588351726532,27.34262983620405,1892.1101098299469,69.20000457763672,0.0611937940120697,0.1880134493112564,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.03523914753245,18.76932778644188,0.25,0,0.5313475728034973,27.34262983620405,1928.202372869428,70.52000427246094,0.0242245197296142,0.1544909924268722,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.21530203612957,19.22725290672115,0.2291666666666666,0,0.571823000907898,27.34262983620405,1964.2946359089087,71.84000396728516,0.1080658733844757,0.2007519304752349,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.316268099782754,18.981797291124,0.2708333333333333,0,0.3808725476264953,27.34262983620405,1711.648690328687,62.60000228881836,0.0462197661399841,0.1964058727025985,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.80200517968861,18.612158491696665,0.2604166666666667,0,0.6491427421569824,27.34262983620405,1783.833320711504,65.24000549316406,0.0558570027351379,0.1831561177968979,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.14907366074729,18.989558682543127,0.21875,0,0.2020097374916076,27.34262983620405,1892.1101098299469,69.20000457763672,0.0973125994205474,0.1723638623952865,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.66844363692789,18.99958393374956,0.2395833333333333,0,0.1594389081001281,27.34262983620405,1892.1101098299469,69.20000457763672,0.0729922503232956,0.1704980731010437,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.71630590158361,18.799079962334083,0.1979166666666666,0,0.2014972120523452,27.34262983620405,1964.2946359089087,71.84000396728516,0.1112139225006103,0.1714004129171371,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.38870825745307,18.82786193140161,0.2083333333333333,0,0.4792898297309875,27.34262983620405,1892.1101098299469,69.20000457763672,0.0818899571895599,0.2007717341184616,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.809119810421,18.84467849879165,0.28125,0,0.3238873779773712,27.34262983620405,1928.202372869428,70.52000427246094,0.0235423445701599,0.1411952078342437,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.65971203868408,18.787437743616238,0.2083333333333333,0,0.4641842246055603,27.34262983620405,1928.202372869428,70.52000427246094,0.0781864523887634,0.1565788984298706,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.560753607247094,18.87798792425548,0.1875,0,0.6348225474357605,27.34262983620405,1892.1101098299469,69.20000457763672,0.0866287946701049,0.2047746479511261,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.70725085720185,18.71855490131212,0.25,0,0.4773631393909454,27.34262983620405,1928.202372869428,70.52000427246094,0.0347735583782196,0.1492209434509277,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.26161460118665,19.111154692037207,0.2395833333333333,0,0.5007173418998718,27.34262983620405,1783.833320711504,65.24000549316406,0.0412820577621459,0.1511170566082,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.58888884852518,18.99117565005454,0.2708333333333333,0,0.2575725615024566,27.34262983620405,1422.9104817089842,52.040000915527344,0.0621245205402374,0.1711674481630325,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.066217644736014,21.260481780809425,0.2916666666666667,0,0.5842955112457275,27.34262983620405,1747.7409533681678,63.92000198364258,0.0143880248069763,0.137737438082695,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.39161881213253,18.84661878085186,0.21875,0,0.2206752151250839,27.34262983620405,1964.2946359089087,71.84000396728516,0.0423604846000671,0.204661414027214,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.13218993236067,22.108742897821063,0.25,0,0.1312426030635833,27.34262983620405,1892.1101098299469,69.20000457763672,0.1275327503681183,0.301237940788269,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.061043361858395,21.466159996036986,0.28125,0,0.2209844589233398,27.34262983620405,1711.648690328687,62.60000228881836,0.0291833281517028,0.1971931755542755,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.23535253854244,21.777587938324327,0.25,0,0.1780817955732345,27.34262983620405,1783.833320711504,65.24000549316406,0.0709834098815918,0.1486590206623077,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.32622603373048,21.88366103339099,0.2395833333333333,0,0.4969922602176666,27.34262983620405,1314.6336925905414,48.08000183105469,0.0811464488506317,0.1464004218578338,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.07721303697255,21.759154535012023,0.28125,0,0.2547033429145813,27.34262983620405,1459.0027447484651,53.36000061035156,0.0471551418304443,0.1147717535495758,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.09305933174333,21.496558988130104,0.2708333333333333,0,0.3610577285289764,27.34262983620405,1350.7259556300223,49.400001525878906,0.051777958869934,0.1305307745933532,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.75058559966669,22.678885734458447,0.21875,0,0.5708231925964355,27.34262983620405,1928.202372869428,70.52000427246094,0.0962485074996948,0.1568042486906051,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.40002703003297,22.05602979642568,0.2916666666666667,0,0.270230233669281,27.34262983620405,1206.3567991682437,44.119998931884766,0.031335175037384,0.1200439780950546,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.058132807178936,22.89070847845383,0.2395833333333333,0,0.2233035713434219,27.34262983620405,1928.202372869428,70.52000427246094,0.036071240901947,0.3082127869129181,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.18490309955063,21.6343246233924,0.2395833333333333,0,0.1319774985313415,27.34262983620405,1711.648690328687,62.60000228881836,0.0755083858966827,0.1499412059783935,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.72859481519362,23.177558488661045,0.1979166666666666,0,0.4579955637454986,27.34262983620405,1711.648690328687,62.60000228881836,0.1211233884096145,0.1269261538982391,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.382563767750774,22.247155343116027,0.2083333333333333,0,0.1250393837690353,27.34262983620405,1783.833320711504,65.24000549316406,0.1010003089904785,0.1635999232530594,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.12960275802457,21.54215747524174,0.2604166666666667,0,0.5973595976829529,27.34262983620405,1278.5414295510604,46.76000213623047,0.0596720278263092,0.1605915576219558,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.63804463455437,22.132027269462185,0.2916666666666667,0,0.5529702305793762,27.34262983620405,1278.5414295510604,46.76000213623047,0.0180739760398864,0.1514014452695846,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.15870817323004,21.460015519699216,0.28125,0,0.2978790402412414,27.34262983620405,1239.1679758324592,45.31999969482422,0.0140823125839233,0.197565421462059,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.55978343331971,21.689948312364542,0.2291666666666666,0,0.3774797916412353,27.34262983620405,1242.4491665115795,45.44000244140625,0.0844323337078094,0.1216900050640106,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.61540708939456,22.263001637886813,0.28125,0,0.4235126376152038,27.34262983620405,1422.9104817089842,52.040000915527344,0.0308340787887573,0.1260582059621811,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.01835544587487,21.64467322204492,0.2916666666666667,0,0.1462791860103607,27.34262983620405,1675.556427289206,61.28000259399414,0.0137884020805358,0.1381238996982574,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.09791023427758,21.797314961701964,0.1875,0,0.2137553393840789,27.34262983620405,1783.833320711504,65.24000549316406,0.1003296673297882,0.2049635648727417,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.10631845217802,21.720670695081427,0.2395833333333333,0,0.3333175778388977,27.34262983620405,1531.1873751312824,56.00000381469727,0.0675711631774902,0.1249832734465599,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.61249660050967,22.274643790810085,0.2916666666666667,0,0.3632224202156067,27.34262983620405,1567.279533866908,57.31999969482422,0.0157742202281951,0.1213013008236885,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.765785067956166,22.42566853005843,0.2916666666666667,0,0.2762229442596435,27.34262983620405,1170.2646404326176,42.80000305175781,0.0112196207046508,0.1373092979192733,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.7793676345288,22.31248080425937,0.2291666666666666,0,0.4186214804649353,27.34262983620405,1206.3567991682437,44.119998931884766,0.0727568864822387,0.1396224200725555,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.13574731352144,21.465836603357136,0.3125,0,0.5124940276145935,27.34262983620405,1278.5414295510604,46.76000213623047,0.1016375422477722,0.1780179888010025,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.62510889446305,22.207377916017386,0.2395833333333333,0,0.4458569586277008,27.34262983620405,1242.4491665115795,45.44000244140625,0.0637898743152618,0.1332676410675048,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.87153478267946,22.345466980968983,0.2916666666666667,0,0.2739883661270141,27.34262983620405,1639.4641642497252,59.96000289916992,0.0170173048973083,0.1496833264827728,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.66456294121832,22.13914190019458,0.2395833333333333,0,0.1469135135412216,27.34262983620405,1675.556427289206,61.28000259399414,0.0854131430387497,0.1433419585227966,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.649686853272215,22.12135525756901,0.28125,0,0.1538972556591034,27.34262983620405,1350.7259556300223,49.400001525878906,0.0355220139026641,0.1393346786499023,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.30326517402188,21.83935611699876,0.3125,0,0.5179460644721985,27.34262983620405,1495.0951120918014,54.68000411987305,0.0596675276756286,0.1612959057092666,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.637721254211,22.07381643905124,0.3229166666666667,0,0.218348428606987,27.34262983620405,1495.0951120918014,54.68000411987305,0.0730898082256317,0.1355429738759994,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.13865780240633,21.905975165310146,0.3125,0,0.2473339885473251,27.34262983620405,1314.6336925905414,48.08000183105469,0.0152015388011932,0.1386873871088028,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.00444949895887,22.645899491954257,0.2916666666666667,0,0.1275529712438583,27.34262983620405,1531.1873751312824,56.00000381469727,0.050589770078659,0.3210766017436981,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.17002694580995,21.48168288373536,0.2604166666666667,0,0.5024678707122803,27.34262983620405,1350.7259556300223,49.400001525878906,0.1100576519966125,0.1912173479795456,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.014474684370725,22.786252350898582,0.2291666666666666,0,0.1364162862300872,27.34262983620405,1892.1101098299469,69.20000457763672,0.1325315535068512,0.2240979075431823,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.07785986345386,22.158545510331564,0.1875,0,0.127101793885231,27.34262983620405,1892.1101098299469,69.20000457763672,0.1356769800186157,0.3722235858440399,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.99377755286027,21.668604337924133,0.2604166666666667,0,0.4263357520103454,27.34262983620405,1675.556427289206,61.28000259399414,0.1207839548587799,0.1346350163221359,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.32169857733418,21.85908310747911,0.28125,0,0.4413435459136963,27.34262983620405,1278.5414295510604,46.76000213623047,0.0996836721897125,0.1283080875873565,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.09855699496431,21.96289244145033,0.3333333333333333,0,0.3788136541843414,27.34262983620405,1098.0800100498006,40.15999984741211,0.0387950241565704,0.1448017954826355,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.582744358822886,22.36875128681553,0.28125,0,0.2591663897037506,27.34262983620405,1422.9104817089842,52.040000915527344,0.0938427150249481,0.119124062359333,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.61831764407402,22.061850839990026,0.3229166666666667,0,0.4907061755657196,27.34262983620405,1675.556427289206,61.28000259399414,0.0417538285255432,0.1262704282999038,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.60990942617357,22.224517797956217,0.3229166666666667,0,0.2348452806472778,27.34262983620405,1386.8182186695033,50.720001220703125,0.0264791697263717,0.1553078740835189,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.97243352907393,22.274643790810085,0.2708333333333333,1,0.3401625156402588,27.34262983620405,1314.6336925905414,48.08000183105469,0.0795490145683288,0.1583478450775146,cpis_landsat_2015_tile_000002,2015,1.0
